PlanName,fye,InvestmentReturn_1yr,Date,acwi_exUS,russell3000_IWV,vanguardBond_VBTIX,b1_acwi_exUS,b2_russell3000_IWV,b3_vanguardBond_VBTIX,portfolio_return,sst,sse,r_squared,geomean_actual,geomean_portfolio,sd_actual,sd_portfolio
Vermont Teachers,2015-06-30,0.02,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.18662742312808356,0.3597510951399347,0.45362148173198175,0.019449806271709374,0.014827555555555554,4.317184525715016e-4,0.9708840441734344,0.06101249101733419,0.060534683944262424,0.04305164856825397,0.04388788797900319
Vermont Teachers,2016-06-30,0.014,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.18662742312808356,0.3597510951399347,0.45362148173198175,0.011741648570624999,0.014827555555555554,4.317184525715016e-4,0.9708840441734344,0.06101249101733419,0.060534683944262424,0.04305164856825397,0.04388788797900319
Vermont Teachers,2017-06-30,0.104,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.18662742312808356,0.3597510951399347,0.45362148173198175,0.09623251277291872,0.014827555555555554,4.317184525715016e-4,0.9708840441734344,0.06101249101733419,0.060534683944262424,0.04305164856825397,0.04388788797900319
Vermont Teachers,2018-06-30,0.067,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.18662742312808356,0.3597510951399347,0.45362148173198175,0.05870130047243685,0.014827555555555554,4.317184525715016e-4,0.9708840441734344,0.06101249101733419,0.060534683944262424,0.04305164856825397,0.04388788797900319
Vermont Teachers,2019-06-30,0.061,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.18662742312808356,0.3597510951399347,0.45362148173198175,0.06191033418502172,0.014827555555555554,4.317184525715016e-4,0.9708840441734344,0.06101249101733419,0.060534683944262424,0.04305164856825397,0.04388788797900319
Vermont Teachers,2020-06-30,0.041,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.18662742312808356,0.3597510951399347,0.45362148173198175,0.05141307722624908,0.014827555555555554,4.317184525715016e-4,0.9708840441734344,0.06101249101733419,0.060534683944262424,0.04305164856825397,0.04388788797900319
Virginia RS,2012-06-30,0.014,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.18069149344005123,0.473191479873197,0.3461170266867518,0.0109592508416951,0.021909555555555554,0.0019245278486373601,0.9121603428350074,0.06909602533886705,0.06935024426215364,0.05233253714893292,0.05399202220357186
Virginia RS,2013-06-30,0.118,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.18069149344005123,0.473191479873197,0.3461170266867518,0.12203675307646096,0.021909555555555554,0.0019245278486373601,0.9121603428350074,0.06909602533886705,0.06935024426215364,0.05233253714893292,0.05399202220357186
Virginia RS,2014-06-30,0.157,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.18069149344005123,0.473191479873197,0.3461170266867518,0.1634372315069966,0.021909555555555554,0.0019245278486373601,0.9121603428350074,0.06909602533886705,0.06935024426215364,0.05233253714893292,0.05399202220357186
Virginia RS,2015-06-30,0.047,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.18069149344005123,0.473191479873197,0.3461170266867518,0.0260405477441885,0.021909555555555554,0.0019245278486373601,0.9121603428350074,0.06909602533886705,0.06935024426215364,0.05233253714893292,0.05399202220357186
Virginia RS,2016-06-30,0.019,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.18069149344005123,0.473191479873197,0.3461170266867518,0.008253528236152293,0.021909555555555554,0.0019245278486373601,0.9121603428350074,0.06909602533886705,0.06935024426215364,0.05233253714893292,0.05399202220357186
Virginia RS,2017-06-30,0.121,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.18069149344005123,0.473191479873197,0.3461170266867518,0.11639147119794964,0.021909555555555554,0.0019245278486373601,0.9121603428350074,0.06909602533886705,0.06935024426215364,0.05233253714893292,0.05399202220357186
Virginia RS,2018-06-30,0.075,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.18069149344005123,0.473191479873197,0.3461170266867518,0.0755433787943916,0.021909555555555554,0.0019245278486373601,0.9121603428350074,0.06909602533886705,0.06935024426215364,0.05233253714893292,0.05399202220357186
Virginia RS,2019-06-30,0.067,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.18069149344005123,0.473191479873197,0.3461170266867518,0.06272120726163118,0.021909555555555554,0.0019245278486373601,0.9121603428350074,0.06909602533886705,0.06935024426215364,0.05233253714893292,0.05399202220357186
Virginia RS,2020-06-30,0.014,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.18069149344005123,0.473191479873197,0.3461170266867518,0.04953760274065182,0.021909555555555554,0.0019245278486373601,0.9121603428350074,0.06909602533886705,0.06935024426215364,0.05233253714893292,0.05399202220357186
Washington PERS 2/3,2012-06-30,0.014,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.021175768408539467,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington PERS 2/3,2013-06-30,0.1236,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.13965291458281218,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington PERS 2/3,2014-06-30,0.1706,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.175863956746658,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington PERS 2/3,2015-06-30,0.0493,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.0372182544865603,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington PERS 2/3,2016-06-30,0.0265,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.015237599665086508,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington PERS 2/3,2017-06-30,0.1344,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.1253617539814027,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington PERS 2/3,2018-06-30,0.102,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.08839518318577215,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington PERS 2/3,2019-06-30,0.0836,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.06856673263310868,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington PERS 2/3,2020-06-30,0.0371,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.05653472646108543,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington School Employees Plan 2/3,2012-06-30,0.014,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.021175768408539467,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington School Employees Plan 2/3,2013-06-30,0.1236,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.13965291458281218,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington School Employees Plan 2/3,2014-06-30,0.1706,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.175863956746658,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington School Employees Plan 2/3,2015-06-30,0.0493,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.0372182544865603,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington School Employees Plan 2/3,2016-06-30,0.0265,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.015237599665086508,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington School Employees Plan 2/3,2017-06-30,0.1344,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.1253617539814027,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington School Employees Plan 2/3,2018-06-30,0.102,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.08839518318577215,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington School Employees Plan 2/3,2019-06-30,0.0836,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.06856673263310868,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Washington School Employees Plan 2/3,2020-06-30,0.0371,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.12091071402233128,0.5784089294233693,0.3006803565542995,0.05653472646108543,0.023517322222222223,0.0014801958474251627,0.937059337222225,0.08114466182056712,0.07961832232743848,0.054218680155254405,0.05594136217323791
Wisconsin RS,2011-12-31,0.014,2011-12-01,-0.16133747973314194,0.006751947768719457,0.07751364051300857,0.16252537361520145,0.4282075301760418,0.4092670962087568,0.008393583275485575,0.05188755555555556,0.002279405267309347,0.9560702900164798,0.08109996712682599,0.07357821315224045,0.08053536145349101,0.08270032533869068
Wisconsin RS,2012-12-31,0.137,2012-12-01,0.13349421155335017,0.16307837274871861,0.04207660977689476,0.16252537361520145,0.4282075301760418,0.4092670962087568,0.1087481557297304,0.05188755555555556,0.002279405267309347,0.9560702900164798,0.08109996712682599,0.07357821315224045,0.08053536145349101,0.08270032533869068
Wisconsin RS,2013-12-31,0.136,2013-12-01,0.12265334164150254,0.3329158040373037,-0.017273616206826548,0.16252537361520145,0.4282075301760418,0.4092670962087568,0.15542181163283064,0.05188755555555556,0.002279405267309347,0.9560702900164798,0.08109996712682599,0.07357821315224045,0.08053536145349101,0.08270032533869068
Wisconsin RS,2014-12-31,0.057,2014-12-01,-0.06291827810846673,0.12401829107624796,0.057382268893016564,0.16252537361520145,0.4282075301760418,0.4092670962087568,0.06636442402532483,0.05188755555555556,0.002279405267309347,0.9560702900164798,0.08109996712682599,0.07357821315224045,0.08053536145349101,0.08270032533869068
Wisconsin RS,2015-12-31,-0.004,2015-12-01,-0.07985070943393358,0.0016358500671993514,0.006051460065082059,0.16252537361520145,0.4282075301760418,0.4092670962087568,-0.009800619578515808,0.05188755555555556,0.002279405267309347,0.9560702900164798,0.08109996712682599,0.07357821315224045,0.08053536145349101,0.08270032533869068
Wisconsin RS,2016-12-31,0.086,2016-12-01,0.016678495386799108,0.12784797760003364,0.026455394613610128,0.16252537361520145,0.4282075301760418,0.4092670962087568,0.06828346795276026,0.05188755555555556,0.002279405267309347,0.9560702900164798,0.08109996712682599,0.07357821315224045,0.08053536145349101,0.08270032533869068
Wisconsin RS,2017-12-31,0.162,2017-12-01,0.24059417995860244,0.2107067139621257,0.035602251520893136,0.16252537361520145,0.4282075301760418,0.4092670962087568,0.14389969066309616,0.05188755555555556,0.002279405267309347,0.9560702900164798,0.08109996712682599,0.07357821315224045,0.08053536145349101,0.08270032533869068
Wisconsin RS,2018-12-31,-0.033,2018-12-01,-0.16443550233912385,-0.055637447817942554,1.5318235834027583e-4,0.16252537361520145,0.4282075301760418,0.4092670962087568,-0.05048662306970069,0.05188755555555556,0.002279405267309347,0.9560702900164798,0.08109996712682599,0.07357821315224045,0.08053536145349101,0.08270032533869068
Wisconsin RS,2019-12-31,0.199,2019-12-01,0.18114617062179184,0.30758595713368164,0.08760328176434107,0.16252537361520145,0.4282075301760418,0.4092670962087568,0.19700461282636683,0.05188755555555556,0.002279405267309347,0.9560702900164798,0.08109996712682599,0.07357821315224045,0.08053536145349101,0.08270032533869068
Connecticut Municipal,2012-06-30,0.0047,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.2428672558780454,0.36427526586600384,0.3928574782559508,3.106712580849269e-4,0.02017458888888889,0.0015970424498643137,0.9208389098454501,0.05986630850741448,0.05869953753828461,0.05021776190862264,0.05221455448422904
Connecticut Municipal,2013-06-30,0.096,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.2428672558780454,0.36427526586600384,0.3928574782559508,0.10383437200947106,0.02017458888888889,0.0015970424498643137,0.9208389098454501,0.05986630850741448,0.05869953753828461,0.05021776190862264,0.05221455448422904
Connecticut Municipal,2014-06-30,0.1358,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.2428672558780454,0.36427526586600384,0.3928574782559508,0.15061596241579395,0.02017458888888889,0.0015970424498643137,0.9208389098454501,0.05986630850741448,0.05869953753828461,0.05021776190862264,0.05221455448422904
Connecticut Municipal,2015-06-30,0.0257,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.2428672558780454,0.36427526586600384,0.3928574782559508,0.014442519178042668,0.02017458888888889,0.0015970424498643137,0.9208389098454501,0.05986630850741448,0.05869953753828461,0.05021776190862264,0.05221455448422904
Connecticut Municipal,2016-06-30,0.0115,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.2428672558780454,0.36427526586600384,0.3928574782559508,9.686837530496276e-4,0.02017458888888889,0.0015970424498643137,0.9208389098454501,0.05986630850741448,0.05869953753828461,0.05021776190862264,0.05221455448422904
Connecticut Municipal,2017-06-30,0.1305,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.2428672558780454,0.36427526586600384,0.3928574782559508,0.10715844965717806,0.02017458888888889,0.0015970424498643137,0.9208389098454501,0.05986630850741448,0.05869953753828461,0.05021776190862264,0.05221455448422904
